step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
355,0.35500000000000026,ramp,35.5,0.6338325896250403,0.005164878241459836,1.0325315415626803,0.032531541562680344,0.005029388285962674,0.6015342453079721,0.001026204746792343,-0.13548995549716222,2,2
356,0.35600000000000026,ramp,35.6,0.6356038601272201,0.0017712705021798447,1.0325750592664458,0.03257505926644577,0.0017287820994305583,0.6032630274074026,0.001028053216133294,-0.042488402749286426,2,2
357,0.35700000000000026,ramp,35.7,0.6407902954872365,0.005186435360016395,1.032711390835054,0.03271139083505403,0.005051143949759041,0.6083141713571616,0.0010297505856885975,-0.1352914102573542,2,2
358,0.35800000000000026,ramp,35.8,0.6425780364576672,0.0017877409704306624,1.0327550812108486,0.03275508121084858,0.0017450834478677788,0.6100592548050293,0.0010315962298597236,-0.04265752256288357,2,2
359,0.35900000000000026,ramp,35.9,0.647785982222026,0.00520794576435879,1.0328912185268286,0.032891218526828636,0.005072852120190919,0.6151321069252202,0.0010332912109571398,-0.13509364416787115,2,2
360,0.36000000000000026,ramp,36.0,0.6495902403257228,0.0018042581036967764,1.0329350808926745,0.032935080892674495,0.0017614321381188658,0.6168935390633391,0.0010351340570694063,-0.04282596557791062,2,2
361,0.36100000000000027,ramp,36.1,0.6548196501104355,0.005229409784712757,1.0330710247267745,0.03307102472677448,0.005094513130866911,0.621988052194206,0.0010368266757658968,-0.13489665384584618,2,2
362,0.36200000000000027,ramp,36.2,0.6566404716821054,0.0018208215716698506,1.0331150584031883,0.03311505840318829,0.001777827837410103,0.6237658800316161,0.0010386667505480507,-0.04299373425974769,2,2
363,0.36300000000000027,ramp,36.3,0.661891299431592,0.005250827749486597,1.0332508095229094,0.033250809522909375,0.0051161273135022205,0.6288820073451183,0.001040357032517636,-0.1347004359843768,2,2
364,0.36400000000000027,ramp,36.4,0.6637287304774591,0.0018374310458670884,1.033295013832888,0.03329501383288802,0.0017942702148588216,0.6306762775599771,0.0010421943623232445,-0.043160831008266745,2,2
365,0.36500000000000027,ramp,36.5,0.6690009304626668,0.005272199985207782,1.0334305730024766,0.03343057300247665,0.005137694997915522,0.6358139725578926,0.001043882332864496,-0.1345049872922598,2,2
366,0.36600000000000027,ramp,36.6,0.6708550166623906,0.0018540861997237146,1.033474947271478,0.03347494727147793,0.001810758941475734,0.6376247314993684,0.001045716943679602,-0.04332725824798063,2,2
367,0.36700000000000027,ramp,36.7,0.676148543478904,0.005293526816513405,1.0336103152519662,0.03361031525196623,0.005159216512049162,0.6427839480114176,0.0010474026277232358,-0.13431030446424322,2,2
368,0.36800000000000027,ramp,36.8,0.6780193301874498,0.0018707867085457908,1.0336548588079084,0.03365485880790842,0.0018272936901438828,0.6446112417015615,0.0010492345451732182,-0.04349301840190795,2,2
369,0.36900000000000027,ramp,36.9,0.6833341387536955,0.005314808566245777,1.0337900363570802,0.03379003635708022,0.005180692181968107,0.6497919338835296,0.0010509179672889193,-0.13411638427766967,2,2
370,0.3700000000000003,ramp,37.0,0.6852216710031804,0.0018875322494849023,1.0338347485303656,0.03383474853036561,0.0018438741356230559,0.6516358080191527,0.0010527472166459023,-0.043658113861846405,2,2
371,0.3710000000000003,ramp,37.1,0.6905577165584834,0.005336045555302982,1.0339697364028055,0.03396973640280554,0.005202122331876011,0.6568379303510287,0.001054428401049399,-0.1339232234269707,2,2
372,0.3720000000000003,ramp,37.2,0.6924620390600924,0.0019043225016089904,1.0340146165262647,0.034014616526264696,0.0018604999545292892,0.658698430305558,0.0010562550072386347,-0.0438225470797012,2,2
373,0.3730000000000003,ramp,37.3,0.6978192771629329,0.0053572381028405,1.034149415473398,0.03414941547339789,0.005223507284120852,0.6639219375896788,0.001057933977798815,-0.13373081871964793,2,2
374,0.3740000000000003,ramp,37.4,0.6997404343086606,0.0019211571457277143,1.0341944628823359,0.03419446288233585,0.001877170825326879,0.6657991084150057,0.0010597579654052747,-0.0439863204008354,2,2
375,0.3750000000000003,ramp,37.5,0.7051188208347812,0.005378386526120549,1.034329073652382,0.034329073652382025,0.005244847359216867,0.6710439557742225,0.0010614347456507326,-0.13353916690368206,2,2
376,0.3760000000000003,ramp,37.6,0.7070568566993689,0.0019380358645877394,1.034374287684551,0.034374287684550975,0.0018938864283201185,0.6729378422025426,0.001063256138925837,-0.04414943626762082,2,2
377,0.3770000000000003,ramp,37.7,0.7124563478400213,0.005399491140652413,1.0345087110226165,0.034508711022616545,0.005266142875827446,0.6782039850783701,0.0010649307520511418,-0.13334826482496678,2,2
378,0.3780000000000003,ramp,37.8,0.7144113061826902,0.0019549583426689,1.0345540910181559,0.034554091018155875,0.0019106464456485708,0.6801146315240186,0.0010667495749187342,-0.04431189702032911,2,2
379,0.3790000000000003,ramp,37.9,0.719831858442764,0.005420552260073763,1.0346883276661758,0.0346883276661758,0.0052873941508119636,0.6854020256748306,0.0010684220437911652,-0.13315810926179966,2,2
380,0.3800000000000003,ramp,38.0,0.721803782709129,0.001971924266365055,1.0347338729677205,0.03473387296772046,0.0019274505612613792,0.687329476236092,0.0010702383198540574,-0.0444737051036757,2,2
381,0.3810000000000003,ramp,38.1,0.7272453529053771,0.0054415701962480245,1.034867923664524,0.03486792366452396,0.005308601499201655,0.6926380777352936,0.0010719086670195452,-0.1329686970463692,2,2
382,0.3820000000000003,ramp,38.2,0.7292342862291433,0.001988933323766262,1.0349136336170712,0.03491363361707123,0.001944298460929023,0.6945823761962227,0.0010737224195651682,-0.04463486283723915,2,2
383,0.3830000000000003,ramp,38.3,0.7346968314884358,0.005462545259292462,1.0350474990984022,0.03504749909840221,0.005329765234226369,0.699912141430449,0.0010753906672542112,-0.1327800250660923,2,2
384,0.3840000000000003,ramp,38.4,0.736702816693274,0.00200598520483819,1.0350933730493816,0.03509337304938165,0.0019611898322227962,0.7018733312626718,0.0010772019192607865,-0.04479537261539365,2,2
385,0.3850000000000003,ramp,38.5,0.7421862944507723,0.005483477757498356,1.0352270540478758,0.03522705404787585,0.005350885667317912,0.7072242169299897,0.001078868089394737,-0.1325920901804438,2,2
386,0.3860000000000003,ramp,38.6,0.7442093740520664,0.002023079601294109,1.035273091347159,0.03527309134715906,0.001978124364503344,0.7092023412944931,0.0010806768635366058,-0.04495523679076468,2,2
387,0.3870000000000003,ramp,38.7,0.7497137420493996,0.005504367997333115,1.0354065885923542,0.03540658859235424,0.005371963108122287,0.7145743044026154,0.0010823409777331264,-0.13240488921082827,2,2
388,0.3880000000000003,ramp,38.8,0.7517539582560879,0.0020402162066883722,1.0354527885921936,0.035452788592193585,0.0019951017489147765,0.7165694061515302,0.001084147296386657,-0.045114457773595684,2,2
389,0.3890000000000003,ramp,38.9,0.7572791745397385,0.005525216283650547,1.0355861028105888,0.03558610281058883,0.005392997864514196,0.7219624040160444,0.0010858093759656612,-0.13221841913635055,2,2
390,0.3900000000000003,ramp,39.0,0.7593365692559763,0.0020573947162377815,1.0356324648656436,0.03563246486564364,0.0020121216783785165,0.7239745256944229,0.001087613261214631,-0.04527303785926495,2,2
391,0.3910000000000003,ramp,39.1,0.76488259217536,0.005546022919383775,1.0357655967806958,0.035765596780695796,0.0054139902425876015,0.7293885159370105,0.0010892733272033742,-0.1320326767961736,2,2
392,0.3920000000000003,ramp,39.2,0.7669572070023799,0.0020746148270198717,1.0358121202480073,0.035812120248007284,0.002029183847578092,0.7314176997845886,0.001091074800844217,-0.0454309794417798,2,2
393,0.3930000000000003,ramp,39.3,0.7725239952082399,0.005566788205859985,1.0359450705801443,0.03594507058014429,0.005434940546691271,0.7368526403312798,0.001092732873983039,-0.13184765916871358,2,2
394,0.3940000000000003,ramp,39.4,0.7746158714460076,0.0020918762377677425,1.0359917548191262,0.0359917548191262,0.002046287952948245,0.7388989282842281,0.0010945319575299888,-0.04558828481949746,2,2
395,0.3950000000000003,ramp,39.5,0.7802033838886262,0.00558751244261857,1.036124524285765,0.03612452428576507,0.005455849079417793,0.7443547773636459,0.0010961880582773286,-0.13166336320077648,2,2
396,0.3960000000000003,ramp,39.6,0.7823125625376492,0.002109178649023047,1.0361713686582426,0.03617136865824255,0.002063433692674881,0.7464182110563208,0.0010979847729677068,-0.04574495634816593,2,2
397,0.3970000000000003,ramp,39.7,0.7879207584650931,0.005608195927443882,1.0363039579737787,0.03630395797377872,0.0054767161416239595,0.7518949271979447,0.0010996389215054202,-0.13147978581992248,2,2
398,0.3980000000000003,ramp,39.8,0.7900472802281634,0.002126521763070266,1.0363509618439264,0.03635096184392639,0.0020806207666769485,0.7539755479646216,0.0011014332883045625,-0.04590099639331744,2,2
399,0.3990000000000003,ramp,39.9,0.7956761191845731,0.005628838956409754,1.036483371719771,0.03648337171977101,0.005497542032422296,0.7594730899970439,0.0011030855045424893,-0.1312969239874581,2,2
400,0.4000000000000003,ramp,40.0,0.7978200244684045,0.002143905283831349,1.0365305344541287,0.03653053445412868,0.002097848876616532,0.7615709388736605,0.0011048775441485415,-0.0460564072148166,2,2
401,0.4010000000000003,ramp,40.1,0.8034694662923589,0.0056494418239544375,1.036662765598763,0.036662765598763025,0.005518327049211139,0.7670892659228716,0.0011065278477299977,-0.1311147747432989,2,2
402,0.4020000000000003,ramp,40.2,0.8056307952093981,0.002161328917039129,1.0367100865662355,0.036710086566235534,0.002115117725860516,0.7692043836487321,0.001108317580578614,-0.046211191178613296,2,2
403,0.4030000000000003,ramp,40.3,0.8113008000321402,0.0056700048227421584,1.036842139685118,0.03684213968511796,0.005539071487675795,0.7747434551364079,0.0011099659908849178,-0.1309333350663633,2,2
404,0.4040000000000003,ramp,40.4,0.8134795924022165,0.0021787923700762324,1.036889618256951,0.03688961825695092,0.002132427019482761,0.7768758821558907,0.001111753437153736,-0.04636535059347139,2,2
405,0.4050000000000003,ramp,40.5,0.8191701206459937,0.005690528243777249,1.0370214940526628,0.03702149405266275,0.005559775641797858,0.7824356577976885,0.0011133999733088204,-0.13075260197939043,2,2
406,0.4060000000000003,ramp,40.6,0.8213664159979789,0.002196295351985178,1.037069129602446,0.037069129602445905,0.0021497764642735948,0.7845854342619621,0.0011151851529225632,-0.046518887711583225,2,2
407,0.4070000000000003,ramp,40.7,0.8270774283743497,0.005711012376370839,1.0372008287746197,0.03720082877461972,0.005580439803858371,0.7901658740658205,0.001116829833797396,-0.1305725725124678,2,2
408,0.4080000000000003,ramp,40.8,0.829291265947963,0.0022138375736132643,1.037248620678295,0.03724862067829493,0.002167165768700583,0.7923330398345211,0.0011186127664316577,-0.046671804912681074,2,2
409,0.4090000000000003,ramp,40.9,0.8350227234561219,0.005731457508158955,1.0373801439236037,0.03738014392360367,0.005601064264456683,0.7979341040989778,0.0011202556106491592,-0.13039324370227137,2,2
410,0.4100000000000003,ramp,41.0,0.8372541422034823,0.0022314187473603253,1.0374280915594445,0.03742809155944449,0.0021845946429246347,0.8001186987419024,0.0011220363157352319,-0.04682410443569056,2,2
411,0.4110000000000003,ramp,41.1,0.8430060061286327,0.00575186392515048,1.037559439571719,0.03755943957171892,0.005621649312508541,0.805740348054411,0.0011236773416741412,-0.13021461264193893,2,2
412,0.4120000000000003,ramp,41.2,0.845255044715969,0.0022490385873362717,1.0376075423203008,0.037607542320300835,0.0022020627987769225,0.8079424108531879,0.0011254558384028832,-0.04697578855934921,2,2
413,0.4130000000000003,ramp,41.3,0.8510272766276222,0.005772231911653214,1.0377387157904705,0.0377387157904705,0.005642195235266109,0.813584606088454,0.0011270950642025199,-0.13003667638710523,2,2
414,0.4140000000000003,ramp,41.4,0.8532939734369872,0.0022666968093649764,1.0377869730346954,0.03778697303469536,0.0022195699497571655,0.8158041760382111,0.0011288713715286096,-0.04712685960781091,2,2
415,0.4150000000000003,ramp,41.5,0.8590865351873316,0.005792561750344372,1.0379179726507826,0.03791797265078256,0.005662702318314697,0.8214668783565258,0.001130508815092654,-0.1298594320296746,2,2
416,0.4160000000000003,ramp,41.6,0.8613709283181937,0.00228439313086215,1.0379663837758917,0.03796638377589168,0.002237115811023654,0.8237039941675495,0.0011322829517387127,-0.04727731983849605,2,2
417,0.4170000000000003,ramp,41.7,0.8671837820404559,0.005812853722262146,1.0380972102230999,0.038097210223099864,0.0056831708455906335,0.8293871650131401,0.0011339186307396639,-0.12968287667151218,2,2
418,0.4180000000000003,ramp,41.8,0.8694859093113381,0.0023021272708821927,1.0381457746166158,0.038145774616615835,0.002254700099373952,0.8316418651125141,0.001135690615200157,-0.04742717150824083,2,2
419,0.4190000000000003,ramp,41.9,0.8753190174181579,0.0058331081068198065,1.0382764285772996,0.038276428577299626,0.005703601099392602,0.8373454662119068,0.0011373245470826165,-0.12950700742720475,2,2
420,0.4200000000000003,ramp,42.0,0.8776389163683047,0.002319898950146837,1.0383251456290001,0.038325145629000135,0.002272322533259302,0.839617788745166,0.0011390943976279514,-0.047576416887535035,2,2
421,0.4210000000000003,ramp,42.1,0.8834922415501207,0.005853325181816027,1.0384556277826784,0.038455627782678414,0.005723993360367114,0.8453417821055331,0.0011407265996134818,-0.12933182144891311,2,2
422,0.4220000000000003,ramp,42.2,0.885829949441118,0.002337707890997298,1.0385044968846935,0.038504496884693484,0.002289982832760493,0.8476317649382936,0.0011424943342932476,-0.04772505823680533,2,2
423,0.4230000000000003,ramp,42.3,0.8917034546645414,0.0058735052234233365,1.0386348079080336,0.03863480790803364,0.0057443479075498,0.8533761128458435,0.0011441248233837013,-0.12915731587353607,2,2
424,0.4240000000000003,ramp,42.4,0.8940590084818925,0.002355553817351086,1.0386838284547792,0.038683828454779245,0.002307680719572408,0.8556837935654159,0.0011458904600309074,-0.047873097778677876,2,2
425,0.4250000000000003,ramp,42.5,0.8999526569881147,0.005893648506222204,1.0388139690216793,0.03881396902167933,0.005764665018353696,0.8614484585837696,0.001147519253011854,-0.12898348786850866,2,2
426,0.4260000000000003,ramp,42.6,0.9023260934429307,0.0023734364548160247,1.0388631404097814,0.03886314040978145,0.00232541591701084,0.8637738745007805,0.0011492828092464012,-0.04802053780518468,2,2
427,0.4270000000000003,ramp,42.7,0.9082398487460971,0.005913755303166401,1.0389931111913484,0.038993111191348406,0.005784944968582498,0.869558819469363,0.0011509099226916341,-0.12881033458390315,2,2
428,0.4280000000000003,ramp,42.8,0.9106312042765673,0.002391355530470207,1.0390424328197685,0.03904243281976849,0.002343188149993968,0.871902007619357,0.0011526714159237074,-0.04816738047623906,2,2
429,0.4290000000000003,ramp,42.9,0.9165650301622676,0.00593382588570035,1.039172234484313,0.03917223448431306,0.005805188032442766,0.8777071956517998,0.0011542968661979796,-0.1286378532575844,2,2
430,0.4300000000000003,ramp,43.0,0.9189743409353819,0.002409310773114237,1.0392217057542232,0.039221705754223235,0.0023609971450410916,0.8800681927968409,0.0011560563136317947,-0.04831362807314549,2,2
431,0.4310000000000003,ramp,43.1,0.9249282014589687,0.005953860523586818,1.0393513389673081,0.039351338967308136,0.005825394482541596,0.8858935872793825,0.0011576801168947538,-0.12846604104522172,2,2
432,0.43200000000000033,ramp,43.2,0.9273555033720372,0.0024273019130685025,1.0394009592821918,0.03940095928219178,0.0023788426302572764,0.8882724299096397,0.0011594375355318551,-0.048459282811226086,2,2
433,0.43300000000000033,ramp,43.3,0.9333293628570907,0.005973859485053468,1.0395304247065935,0.039530424706593514,0.005845564589903336,0.8941179944995431,0.0011610597077414072,-0.12829489515013126,2,2
434,0.43400000000000033,ramp,43.4,0.9357746915393778,0.0024453286822870846,1.0395801934721332,0.03958019347213315,0.0023967243353397003,0.8965147188348828,0.0011628151143838327,-0.04860434694738428,2,2
435,0.43500000000000033,ramp,43.5,0.9417685145761978,0.005993823036820056,1.0397094917679153,0.03970949176791527,0.0058656986239796136,0.9023804174588623,0.001164435671299607,-0.12812441284044268,2,2
436,0.43600000000000033,ramp,43.6,0.9442319053903202,0.0024633908141223904,1.0397594083920647,0.03975940839206471,0.002414641991540283,0.9047950594504026,0.0011661890825532247,-0.048748822582107394,2,2
437,0.43700000000000033,ramp,43.7,0.9502456568343332,0.006013751444012949,1.039888540216559,0.039888540216558965,0.005885796852646428,0.9106808563030491,0.0011678080397397453,-0.1279545913665213,2,2
438,0.43800000000000033,ramp,43.8,0.9527271448780398,0.0024814880437066256,1.039938604109497,0.0399386041094969,0.0024325953316957764,0.9131134516347449,0.0011695594720176486,-0.04889271201084918,2,2
439,0.43900000000000033,ramp,43.9,0.9587607898482018,0.006033644970162011,1.0400675701173154,0.04006757011731543,0.005905859542232098,0.919019311176977,0.001171176844847463,-0.1277854279299129,2,2
440,0.44000000000000034,ramp,44.0,0.9612604099557794,0.002499620107577649,1.0401177806914392,0.04011778069143923,0.0024505840901779177,0.921469895267155,0.0011729263143728883,-0.04903601739973153,2,2
441,0.44100000000000034,ramp,44.1,0.9673139138330918,0.006053503877312405,1.0402465815345059,0.04024658153450589,0.005925886957504397,0.9273957822246593,0.0011745421180298528,-0.12761691980800807,2,2
442,0.44200000000000034,ramp,44.2,0.9698317005769803,0.0025177867438884727,1.0402969382044391,0.04029693820443914,0.002468608002924197,0.9298643902275835,0.001176289640839405,-0.049178740964275595,2,2
443,0.44300000000000034,ramp,44.3,0.9759050290029901,0.0060733284260098275,1.0404255745319622,0.04042557453196216,0.005945879361687477,0.9358102695892709,0.0011779038903217435,-0.12744906432235037,2,2
444,0.44400000000000034,ramp,44.4,0.9784410166952301,0.0025359876922399494,1.0404760767145542,0.04047607671455422,0.0024866668074055103,0.9382969363966764,0.0011796494822682818,-0.049320884834439055,2,2
445,0.44500000000000034,ramp,44.5,0.9845341355704323,0.0060931188752022525,1.0406045491730838,0.04060454917308376,0.00596583701647888,0.9442627734131553,0.0011812621923916993,-0.12728185872337272,2,2
446,0.44600000000000034,ramp,44.6,0.9870883582642628,0.0025542226938304324,1.040655196287353,0.040655196287352924,0.0025047602426208817,0.9467675336557763,0.0011830058691470397,-0.04946245120955074,2,2
447,0.44700000000000034,ramp,44.7,0.9932012337466732,0.0061128754824104625,1.040783505520787,0.04078350552078702,0.005985760182039513,0.9527532938378158,0.001184617054547626,-0.12711530037094915,2,2
448,0.44800000000000034,ramp,44.8,0.9957737252380481,0.00257249149137484,1.0408342969880042,0.040834296988004226,0.0025228880490997274,0.9552761818869155,0.0011863588316057732,-0.049603442275112423,2,2
449,0.44900000000000034,ramp,44.9,1.0019063237415533,0.006132598503505227,1.0409624436375378,0.04096244363753776,0.006005649117011606,0.9612818310039272,0.0011879685067428293,-0.12694938649362042,2,2
450,0.45000000000000034,ramp,45.0,1.004497117570638,0.002590793829084781,1.04101337888114,0.041013378881139984,0.0025410499688891274,0.9638228809728163,0.0011897083994229969,-0.049743860195653515,2,2
451,0.45100000000000035,ramp,45.1,1.0106494057636737,0.006152288193035593,1.041141363585366,0.04114136358536591,0.006025504078531411,0.9698483850513477,0.001191316578581983,-0.12678411450418262,2,2
452,0.45200000000000035,ramp,45.2,1.013258535216293,0.0026091294526193742,1.0411924420309662,0.04119244203096617,0.0025592457455363028,0.9724076307968841,0.0011930546020305567,-0.04988370708307148,2,2
453,0.45300000000000035,ramp,45.3,1.0194304800202179,0.0061719448039248,1.0413202654258495,0.041320265425849545,0.006045325322224194,0.9784529561191083,0.0011946612993256258,-0.12661948170060616,2,2
454,0.45400000000000035,ramp,45.4,1.0220579781294832,0.002627498109265325,1.041371486501262,0.04137148650126199,0.0025774751240996365,0.981030431243208,0.0011963974685198708,-0.050022985165688434,2,2
455,0.45500000000000035,ramp,45.5,1.028249546717153,0.006191568587669893,1.0414991492201355,0.041499149220135534,0.006065113102227649,0.9870955443454357,0.0011980026978970575,-0.1264554854422447,2,2
456,0.45600000000000035,ramp,45.6,1.030895446264793,0.0026458995476399405,1.0415505123553161,0.04155051235531615,0.002595737851117905,0.9896912821965536,0.0011997370276468078,-0.050161696522035316,2,2
457,0.45700000000000035,ramp,45.7,1.0371066060591019,0.0062111597943088626,1.0416780150289082,0.04167801502890822,0.006084867671184638,0.9957761498677382,0.0012013408028865083,-0.12629212312422441,2,2
458,0.45800000000000035,ramp,45.8,1.0397709395769859,0.0026643335178839767,1.0417295196560108,0.041729519656010794,0.0026140336746237284,0.998390183542362,0.0012030733078374192,-0.050299843260248264,2,2
459,0.45900000000000035,ramp,45.9,1.0460016582493619,0.006230718672376012,1.0418568629124942,0.04185686291249424,0.006104589280265323,1.0044947728226272,0.0012046756425567074,-0.1261293921106894,2,2
460,0.46000000000000035,ramp,46.0,1.0486844580210959,0.0026827997717340235,1.0419085084657786,0.04190850846577865,0.002632362344121427,1.0071271351667486,0.0012064063371925594,-0.050437427612596335,2,2
461,0.46100000000000035,ramp,46.1,1.054934703489987,0.00625024546889108,1.0420356929306904,0.04203569293069043,0.0061242781791559005,1.0132514133459045,0.0012080072448482121,-0.12596728973517968,2,2
462,0.46200000000000035,ramp,46.2,1.057636001552217,0.002701298062230073,1.0420874788466354,0.04208747884663544,0.0026507236105904374,1.015902136956495,0.001209736143493529,-0.05057445163963569,2,2
463,0.46300000000000036,ramp,46.3,1.0639057419818174,0.006269740429600379,1.042214505142978,0.04221450514297809,0.006143934616093317,1.0220460715725883,0.0012113356373843998,-0.12580581350706171,2,2
464,0.46400000000000036,ramp,46.4,1.0666255701257044,0.0027198281438869376,1.042266430860168,0.0422664308601679,0.0026691172264597216,1.024715188799048,0.0012130627542064952,-0.05071091742721604,2,2
465,0.46500000000000036,ramp,46.5,1.0729147739243405,0.006289203798636178,1.0423932996083503,0.042393299608350254,0.006163558837845826,1.030878747636894,0.0012146608474758371,-0.12564496079035206,2,2
466,0.46600000000000036,ramp,46.6,1.0756531636971083,0.0027383897727677464,1.0424453645674931,0.04244536456749315,0.0026875429456270834,1.033566290582521,0.0012163861964879722,-0.05084682714066304,2,2
467,0.46700000000000036,ramp,46.7,1.0819617995158501,0.006308635818741859,1.0425720763854225,0.042572076385422486,0.006183151089738456,1.0397494416722595,0.0012179829021258409,-0.12548472900340313,2,2
468,0.46800000000000036,ramp,46.8,1.0847187822221132,0.0027569827062630115,1.0426242800293821,0.04262428002938212,0.0027060005234191154,1.0424554421956786,0.0012197064971887863,-0.05098218284389604,2,2
469,0.46900000000000036,ramp,46.9,1.0910468189533395,0.006328036731226394,1.042750835532417,0.0427508355324171,0.006202711615655432,1.048658153811334,0.0012213018280348112,-0.12532511557096243,2,2
470,0.47000000000000036,ramp,47.0,1.0938224256566347,0.0027756067032951304,1.0428031773061752,0.04280317730617522,0.00272448971661724,1.0513826435279512,0.0012230236828597147,-0.05111698667789035,2,2
471,0.47100000000000036,ramp,47.1,1.1001698324326856,0.006347406776050946,1.0429295771071285,0.042929577107128525,0.006222240658043072,1.0576048841859942,0.0012246176516048323,-0.12516611800787378,2,2
472,0.47200000000000036,ramp,47.2,1.1029640939568084,0.0027942615241227653,1.0429820564577654,0.04298205645776543,0.00274301028342267,1.060347894469417,0.0012263377797552281,-0.051251240700095256,2,2
473,0.47300000000000036,ramp,47.3,1.109330840148411,0.006366746191602601,1.043108301166962,0.04310830116696196,0.006241738457920087,1.066589632927337,0.0012279303989445993,-0.12500773368251394,2,2
474,0.47400000000000037,ramp,47.4,1.1121437870788509,0.0028129469304398746,1.0431609175436765,0.04316091754367646,0.0027615619834689188,1.0693511949108059,0.0012296488138384587,-0.05138494697095588,2,2
475,0.47500000000000037,ramp,47.5,1.118529842293899,0.006386055215048092,1.043287007768939,0.0432870077689389,0.006261205254888847,1.0756124001656948,0.0012312400958731664,-0.12484996015924531,2,2
476,0.47600000000000037,ramp,47.6,1.1213615049793288,0.002831662685429892,1.0433397606230448,0.04333976062304479,0.002780144577799108,1.0783925447434939,0.001232956810785504,-0.05151810763078402,2,2
477,0.47700000000000037,ramp,47.7,1.1277668390613462,0.006405334082017378,1.0434656969696918,0.043465696969691825,0.0062806412871383496,1.0846731860306322,0.0012345467679251304,-0.12469279487902808,2,2
478,0.47800000000000037,ramp,47.8,1.1306172476149075,0.0028504085535612234,1.0435185857545684,0.04351858575456835,0.0027987578288669,1.087471943859499,0.001236261795989876,-0.05165072469432352,2,2
479,0.47900000000000037,ramp,47.9,1.137041830641692,0.006424583026784614,1.0436443688254704,0.0436443688254704,0.00630004679146143,1.0937719906509604,0.0012378504403543135,-0.12453623532318342,2,2
480,0.48000000000000037,ramp,48.0,1.1399110149424396,0.0028691843007475626,1.0436973929965963,0.04369739299659625,0.0028174015005201464,1.0965893921514807,0.001239563794566404,-0.05178280022741623,2,2
481,0.48100000000000037,ramp,48.1,1.1463548172247358,0.006443802282296129,1.0438230233921122,0.04382302339211219,0.006319422003243386,1.102908814154724,0.0012411511381383185,-0.12438027905274304,2,2
482,0.4820000000000004,ramp,48.2,1.1492428069190435,0.002887989694307702,1.0438761824070766,0.04387618240707658,0.002836075358014403,1.1057448895127384,0.001242862831355809,-0.05191433629329932,2,2
483,0.4830000000000004,ramp,48.3,1.1557057989990895,0.006462992080046082,1.0440016607251126,0.04400166072511258,0.006338767156484483,1.112083656669223,0.0012444488859823422,-0.12422492356159875,2,2
484,0.4840000000000004,ramp,48.4,1.1586126235020506,0.0029068245029610917,1.0440549540435535,0.04405495404355353,0.0028547791679812097,1.114938435837204,0.0012461589309284435,-0.05204533497988207,2,2
485,0.4850000000000004,ramp,48.5,1.1650947761522035,0.006482152650152839,1.044180280879615,0.04418028087961501,0.006358082483801855,1.121296518321006,0.0012477437083237453,-0.12407016635098463,2,2
486,0.4860000000000004,ramp,48.6,1.1680204646489243,0.002925688496720813,1.044233707963223,0.0442337079632229,0.002873512698433108,1.1241700310194391,0.0012494521175885733,-0.05217579828770483,2,2
487,0.4870000000000004,ramp,48.7,1.1745217488703465,0.0065012842214222655,1.0443588839103501,0.044358883910350144,0.006377368216445271,1.1305473992358843,0.0012510356293354496,-0.12391600497699447,2,2
488,0.4880000000000004,ramp,48.8,1.17746633031735,0.0029445814470034914,1.0444124442228742,0.04441244422287416,0.0028922757187474233,1.1334396749546318,0.0012527424153782308,-0.05230572825606818,2,2
489,0.4890000000000004,ramp,48.9,1.1839867173386704,0.006520387021320406,1.0445374698717116,0.04453746987171159,0.00639662458429168,1.1398362995389235,0.0012543246729299746,-0.12376243702872605,2,2
490,0.4900000000000004,ramp,49.0,1.1869502204652425,0.002963503126572009,1.0445911628789886,0.044591162878988566,0.002911067999680941,1.1427473675386044,0.0012560298480810365,-0.05243512689106795,2,2
491,0.4910000000000004,ramp,49.1,1.193489681741143,0.006539461275900438,1.0447160388177128,0.0447160388177128,0.0064158518158451625,1.1491632193544496,0.0012576108627635333,-0.12360946005527534,2,2
492,0.4920000000000004,ramp,49.2,1.1964721350507563,0.002982453309613442,1.0447698639875893,0.04476986398758931,0.0029298893133436516,1.1520931086677932,0.001259314439225819,-0.05256399626979045,2,2
493,0.4930000000000004,ramp,49.3,1.2030306422606507,0.006558507209894371,1.0448945908020115,0.044894590802011525,0.006435050138276647,1.1585281588060699,0.0012608942222396278,-0.12345707161772346,2,2
494,0.4940000000000004,ramp,49.4,1.20603207403221,0.0030014317715592043,1.0449485476043996,0.04494854760439959,0.002948739433188015,1.1614768982392578,0.0012625962120907102,-0.052692338371189154,2,2
495,0.4950000000000004,ramp,49.5,1.2126095990788963,0.0065775250466864055,1.0450731258779462,0.04507312587794621,0.006454219777397991,1.1679311180166558,0.001264174774512703,-0.12330526928841425,2,2
496,0.4960000000000004,ramp,49.6,1.2156300373681508,0.003020438289254468,1.0451272137847814,0.04512721378478135,0.0029676181340144653,1.1708987361506702,0.0012658751897066229,-0.052820155240002574,2,2
497,0.4970000000000004,ramp,49.7,1.2222265523765126,0.006596515008361781,1.045251644098486,0.04525164409848603,0.006473360957687275,1.1773720971083574,0.0012674525424915583,-0.1231540506745057,2,2
