step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
522,0.5220000000000004,ramp,52.2,1.6507879823928198,0.0014658781742689087,1.0143179923610655,0.014317992361065457,0.0014360528205559907,0.5804149180807807,0.004668146330603521,-0.02982535371291793,2,4
523,0.5230000000000004,ramp,52.3,1.6539810601944995,0.0031930778016797667,1.0143548518794152,0.014354851879415209,0.0030134611438159343,0.5834283792245967,0.004676972459236988,-0.1796166578638325,2,4
524,0.5240000000000004,ramp,52.4,1.655455707251941,0.0014746470574413806,1.0143617826242453,0.014361782624245256,0.0014446800147681048,0.5848730592393647,0.004685847181912844,-0.02996704267327582,2,4
525,0.5250000000000004,ramp,52.5,1.6586567578249731,0.003201050573032216,1.0143985558623736,0.014398555862373597,0.0030218830119319523,0.5878949422512967,0.004694676315052875,-0.17916756110026352,2,4
526,0.5260000000000004,ramp,52.6,1.6601401844282222,0.0014834266032490717,1.0144055183248586,0.01440551832485859,0.0014533186827843081,0.589348260934081,0.004703553921504597,-0.030107920464763575,2,4
527,0.5270000000000004,ramp,52.7,1.6633491979387554,0.003209013510533154,1.014442205587476,0.014442205587475998,0.003030293528531506,0.5923785544626124,0.0047123861196746485,-0.17871998200164788,2,4
528,0.5280000000000004,ramp,52.8,1.6648414146604666,0.0014922167217112925,1.0144491996069822,0.01444919960698221,0.0014619687326734175,0.5938405231952859,0.004721266670490786,-0.03024798903787499,2,4
529,0.5290000000000004,ramp,52.9,1.6680583813587657,0.003216966698299073,1.0144858011973743,0.014485801197374304,0.0030386927850629317,0.5968792159803489,0.00473010199366951,-0.17827391323614128,2,4
530,0.5300000000000004,ramp,53.0,1.6695593986819148,0.001501017323149112,1.0144928266136115,0.01449282661361151,0.0014706300730517948,0.5983498460534007,0.0047389855488941925,-0.030387250097317197,2,4
531,0.5310000000000004,ramp,53.1,1.6727843089018313,0.0032249102199164437,1.0145293428336626,0.014529342833662584,0.0030470808724317776,0.6013969269258325,0.004747824056513349,-0.17782934748466606,2,4
532,0.5320000000000004,ramp,53.2,1.6742941372205558,0.001509828318724482,1.0145363994867778,0.014536399486777762,0.0014793026130826372,0.6028762295389151,0.004756710675645582,-0.030525705641844866,2,4
533,0.5330000000000004,ramp,53.3,1.6775269813790499,0.003232844158494119,1.0145728306368647,0.014572830636864653,0.0030554578810012426,0.6059316874199163,0.0047655524265906345,-0.17738627749287664,2,4
534,0.5340000000000004,ramp,53.4,1.6790456309989383,0.001518649619888457,1.0145799183673931,0.014579918367393141,0.0014879862624697657,0.6074196736823861,0.004774442168582689,-0.030663357418691216,2,4
535,0.5350000000000004,ramp,53.5,1.6822863995956072,0.003240768596668886,1.014616264746547,0.014616264746547092,0.0030638239006012874,0.6104834975829875,0.00478328722119049,-0.17694469606759858,2,4
536,0.5360000000000004,ramp,53.6,1.6838138807344898,0.0015274811388825693,1.014623383395416,0.014623383395415912,0.0014966809314576244,0.6119801785144451,0.004792180144447921,-0.03080020742494494,2,4
537,0.5370000000000004,ramp,53.7,1.6870625643510548,0.0032486836165650512,1.0146596453012051,0.014659645301205115,0.0030721790205215697,0.6150523575349667,0.004801028556506925,-0.17650459604348157,2,4
538,0.5380000000000004,ramp,53.8,1.6885988871392654,0.0015363227882105868,1.0146667947097447,0.014666794709744746,0.0015053865308285344,0.6165577440657952,0.004809924718886936,-0.030936257382052374,2,4
539,0.5390000000000004,ramp,53.9,1.6918554764390936,0.0032565892998281942,1.0147029724384002,0.014702972438400241,0.0030805233295244177,0.6196382673953197,0.004818776547636468,-0.17606597030377655,2,4
540,0.5400000000000004,ramp,54.0,1.6934006509203783,0.0015451744812846613,1.0147101524483149,0.014710152448314862,0.0015141029718979328,0.6211523703672176,0.004827676006447676,-0.031071509386728462,2,4
541,0.5410000000000004,ramp,54.1,1.6966651366479248,0.003264485727546562,1.014746246294618,0.01474624629461796,0.0030888569158383076,0.6242412272830559,0.004836531308576772,-0.1756288117082546,2,4
542,0.5420000000000004,ramp,54.2,1.698219172779658,0.0015540361317332163,1.014753456748063,0.014753456748062943,0.0015228301665128371,0.6257640574495688,0.004845434120578912,-0.03120596522037918,2,4
543,0.5430000000000004,ramp,54.3,1.7014915457601292,0.0032723729804711166,1.0147894670054314,0.014789467005431378,0.003097179867170052,0.6288612373167388,0.00485429295222612,-0.1751931133010644,2,4
544,0.5440000000000004,ramp,54.4,1.7030544534139767,0.0015629076538474784,1.0147967077449498,0.014796707744949789,0.0015315680270476756,0.6303928053437865,0.004863199173629046,-0.03133962679980284,2,4
545,0.5450000000000004,ramp,54.5,1.7063347045527593,0.0032802511387826083,1.01483263470543,0.014832634705429948,0.0031054922707009526,0.6334982976144875,0.0048720615903823025,-0.17475886808165572,2,4
546,0.5460000000000004,ramp,54.6,1.707906493515235,0.0015717889624757841,1.0148399055739519,0.014839905573951873,0.0015403164664029266,0.6350386140808905,0.004880971276846051,-0.03147249607285754,2,4
547,0.5470000000000004,ramp,54.7,1.7111946137974494,0.0032881202822143685,1.0148757495282148,0.014875749528214799,0.003113794213090005,0.6381524082939805,0.004889837333741885,-0.1743260691243636,2,4
548,0.5480000000000004,ramp,54.8,1.712775293770366,0.0015806799729165544,1.01488305036911,0.014883050369109974,0.0015490753980032196,0.6397014836919837,0.004898750540375861,-0.031604574913334786,2,4
549,0.5490000000000004,ramp,54.9,1.7160712742602628,0.003295980489896877,1.0149188116064722,0.014918811606472238,0.003122085780478839,0.6428235694724624,0.004907620291899199,-0.17389470941803817,2,4
550,0.5500000000000004,ramp,55.0,1.7176608548614363,0.0015895806011734237,1.0149261422634943,0.014926142263494313,0.0015578447357925277,0.644381414208255,0.0049165370732625075,-0.03173586538089603,2,4
551,0.5510000000000004,ramp,55.1,1.720964686702163,0.003303831840726801,1.0149618210719105,0.014961821071910464,0.0031303670584938883,0.6475117812667489,0.004925410573346981,-0.17346478223291245,2,4
552,0.5520000000000004,ramp,55.2,1.7225631774656192,0.001598490763456084,1.0149691813892294,0.014969181389229425,0.0015666243942308678,0.6490784056609797,0.004934330983447532,-0.031866369225216344,2,4
553,0.5530000000000004,ramp,55.3,1.7258748518785703,0.0033116744129511044,1.015004778055341,0.015004778055341061,0.003138638132249454,0.6522170437932292,0.004943208285475165,-0.1730362807016504,2,4
554,0.5540000000000004,ramp,55.4,1.7274822622554238,0.0016074103768535242,1.0150121678775381,0.015012167877538118,0.0015754142882936355,0.6537924580815229,0.004952132377770045,-0.031996088559888655,2,4
555,0.5550000000000004,ramp,55.5,1.7308017705398036,0.0033195082843797685,1.0150476826866228,0.01504768268662282,0.0031468990863497462,0.6569393571678727,0.004961013534570836,-0.17260919803002228,2,4
556,0.5560000000000004,ramp,55.6,1.7324181098985558,0.0016163393587522723,1.0150551018586904,0.015055101858690412,0.0015842143334677619,0.6585235715013404,0.0049699413619665594,-0.03212502528451042,2,4
557,0.5570000000000004,ramp,55.7,1.73574544343096,0.0033273335324042197,1.0150905350947272,0.015090535094727242,0.003155150004889182,0.6616787215062296,0.004978826425819063,-0.17218352751503752,2,4
558,0.5580000000000004,ramp,55.8,1.7373707210580425,0.001625277627082422,1.0150979834620684,0.015097983462068365,0.0015930244457511608,0.6632717459519808,0.004987758040670974,-0.0322531813312613,2,4
559,0.5590000000000004,ramp,55.9,1.7407058712919548,0.0033351502339122874,1.0151333354076921,0.015133335407692128,0.0031633909714604076,0.6664351369234413,0.004996647063302079,-0.17175926245187972,2,4
560,0.5600000000000004,ramp,56.0,1.7423400963922884,0.0016342251003336195,1.015140812816127,0.015140812816127003,0.0016018445416458489,0.668036981465087,0.00500558251741527,-0.032380558687770566,2,4
561,0.5610000000000004,ramp,56.1,1.7456830548576168,0.003342958465328394,1.0151760837526782,0.015176083752678204,0.0031716220691513164,0.6712086035342384,0.005014475550000652,-0.1713363961770775,2,4
562,0.5620000000000004,ramp,56.2,1.7473262365551268,0.0016431816975099878,1.0151835900484438,0.015183590048443829,0.0016106745381588756,0.6728192780723973,0.00502341489462936,-0.03250715935111215,2,4
563,0.5630000000000004,ramp,56.3,1.7506769948577259,0.0033507583025991217,1.0152187802559605,0.015218780255960462,0.0031798433805527325,0.67599912145295,0.005032311987793459,-0.1709149220463892,2,4
564,0.5640000000000004,ramp,56.4,1.7523291421957583,0.001652147338032428,1.0152263152857162,0.015226315285716163,0.0016195143527963352,0.6776186358057463,0.0050412552736422,-0.0326329852360929,2,4
565,0.5650000000000004,ramp,56.5,1.7556876920170876,0.0033585498213293263,1.0152614250429184,0.015261425042918386,0.003188054987758937,0.6808066907935053,0.005050156477459033,-0.17049483357038914,2,4
566,0.5660000000000004,ramp,56.6,1.7573488139590392,0.00166112194195156,1.0152689886537305,0.015268988653730498,0.001628363903564878,0.6824350546970702,0.00505910375468193,-0.03275803838668199,2,4
567,0.5670000000000004,ramp,56.7,1.7607151470555724,0.003366333096533225,1.0153040182380662,0.015304018238066153,0.0031962569723676584,0.6856313116694379,0.005068009118675472,-0.1700761241655666,2,4
568,0.5680000000000004,ramp,56.8,1.7623852524853492,0.001670105429776747,1.0153116102774264,0.015311610277426446,0.0016372231089652797,0.6872685347784032,0.005076960436877641,-0.03288232081146737,2,4
569,0.5690000000000004,ramp,56.9,1.7657593606881414,0.0033741082027922698,1.0153465599650922,0.015346559965092155,0.0032044494154873228,0.6904729841938906,0.005085870010021407,-0.16965878730494696,2,4
570,0.5700000000000004,ramp,57.0,1.7674384584105391,0.0016790977223977155,1.0153541802809032,0.015354180280903185,0.001646091887992907,0.6921190760818835,0.005094825418259011,-0.0330058344048085,2,4
571,0.5710000000000004,ramp,57.1,1.7708203336248713,0.0033818752143321973,1.0153890503468013,0.01538905034680127,0.0032126323977352137,0.6953317084796187,0.005103739248977779,-0.16924281659698362,2,4
572,0.5720000000000004,ramp,57.2,1.7725084323663172,0.0016880987414458204,1.0153966987873742,0.015396698787374152,0.0016549701601318919,0.6969866786397506,0.005112698795758687,-0.033128581313928526,2,4
573,0.5730000000000004,ramp,57.3,1.775898066571132,0.003389634204814751,1.0154314895051246,0.01543148950512463,0.0032208059992451794,0.7002074846389957,0.005121616931928639,-0.16882820556957154,2,4
574,0.5740000000000004,ramp,57.4,1.777595174979937,0.0016971084088051036,1.0154391659192201,0.015439165919220121,0.0016638578453553137,0.701871342484351,0.005130580665212662,-0.03325056344978994,2,4
575,0.5750000000000004,ramp,57.5,1.7809925602274421,0.0033973852475051025,1.0154738775612067,0.015473877561206661,0.003228970299664249,0.7051003127840153,0.005139503154161562,-0.1684149478408535,2,4
576,0.5760000000000004,ramp,57.6,1.7826986868744368,0.0017061266469946545,1.01548158179799,0.015481581797990085,0.0016727548641201982,0.7067730676481355,0.005148471121361942,-0.03337178287445637,2,4
577,0.5770000000000004,ramp,57.7,1.7861038152897035,0.003405128415266745,1.0155162146353456,0.015516214635345582,0.0032371253781615845,0.7100101930262971,0.005157398009871042,-0.16800303710516043,2,4
578,0.5780000000000004,ramp,57.8,1.7878189686685664,0.0017151533788628548,1.0155239465444013,0.015523946544401257,0.001681661137365625,0.7116918541636628,0.005166370257854162,-0.03349224149722975,2,4
579,0.5790000000000004,ramp,57.9,1.7912318324490577,0.0034128637804913264,1.0155585008470087,0.015558500847008716,0.003245271313425165,0.7149371254770879,0.00517530159215768,-0.1675924670661616,2,4
580,0.5800000000000004,ramp,58.0,1.7929560209770572,0.0017241885279994928,1.0155662602783586,0.015566260278358612,0.001690576586515719,0.7166277020636036,0.005184278167244902,-0.03361194148377377,2,4
581,0.5810000000000004,ramp,58.1,1.7963766123922125,0.003420591415155272,1.0156007363148816,0.01560073631488157,0.003253408183665051,0.7198811102472686,0.0051932139930318194,-0.16718323149022107,2,4
582,0.5820000000000004,ramp,58.2,1.7981098444103911,0.0017332320181786542,1.0156085231189502,0.015608523118950224,0.0016995011334648227,0.7215806113807335,0.005202194940999556,-0.03373088471383154,2,4
583,0.5830000000000004,ramp,58.3,1.8015381558009713,0.0034283113905801965,1.0156429211567986,0.01564292115679855,0.003261536066623962,0.7248421474473574,0.005211135303414057,-0.16677532395623432,2,4
584,0.5840000000000004,ramp,58.4,1.8032804395749447,0.001742283773973341,1.0156507351844568,0.01565073518445681,0.0017084347005859963,0.7265505821479434,0.005220120669495158,-0.03384907338734467,2,4
585,0.5850000000000004,ramp,58.5,1.8067164633530588,0.003436023778114139,1.0156850554898331,0.015685055489833122,0.0032696550395677508,0.7298202371875112,0.005229065613137929,-0.16636873854638817,2,4
586,0.5860000000000004,ramp,58.6,1.808467807073163,0.0017513437201042148,1.0156928965923606,0.015692896592360617,0.001717377210724511,0.7315376143982357,0.005238055442022198,-0.03396650937970386,2,4
587,0.5870000000000004,ramp,58.7,1.8119115357213198,0.0034437286481567853,1.0157271394302827,0.0157271394302827,0.0032777651792956024,0.7348153795775313,0.005247005010951323,-0.16596346886118282,2,4
588,0.5880000000000004,ramp,58.8,1.8136719475033578,0.0017604117820380072,1.0157350074593807,0.015735007459380723,0.0017263285871951795,0.7365417081647264,0.0052559993467870035,-0.03408319484282771,2,4
589,0.5890000000000004,ramp,58.9,1.817123373574486,0.0034514260711282496,1.0157691730936034,0.015769173093603372,0.003285866562140693,0.7398275747268671,0.0052649535845184815,-0.16555950898755656,2,4
590,0.5900000000000004,ramp,59.0,1.8188928614599837,0.0017694878854976892,1.0157770679014084,0.015777067901408426,0.0017352887537806056,0.7415628634806477,0.005273952470913436,-0.03419913171708359,2,4
591,0.5910000000000004,ramp,59.1,1.8223519775765826,0.0034591161165988815,1.0158111565945391,0.015811156594539133,0.003293959263972147,0.7448568227446198,0.0052829114204233345,-0.16515685262673446,2,4
592,0.5920000000000004,ramp,59.2,1.824130549533417,0.001778571956834396,1.0158190780336165,0.015819078033616485,0.0017442576347278746,0.7466010803793477,0.005291914900445281,-0.034314322106521494,2,4
593,0.5930000000000004,ramp,59.3,1.8275973483876002,0.0034667988541832173,1.015853090047037,0.015853090047037055,0.003302043360196607,0.7499031237395443,0.00530087860417026,-0.16475549398661024,2,4
594,0.5940000000000004,ramp,59.4,1.8293850123103828,0.001787663922782512,1.0158610379703794,0.01586103797037941,0.0017532351547459816,0.7516563588942903,0.0053098867203488454,-0.0344287680365304,2,4
595,0.5950000000000004,ramp,59.5,1.832859486662982,0.0034744743525991773,1.0158949735642813,0.015894973564281267,0.0033101189257658844,0.7549664778200562,0.005318855220187909,-0.16435542683329282,2,4
596,0.5960000000000004,ramp,59.6,1.8346562503735697,0.0017967637105877898,1.0159029478252912,0.015902947825291225,0.0017622212390032168,0.7567286990590595,0.005327868014515794,-0.034542471584573076,2,4
597,0.5970000000000004,ramp,59.7,1.8381383930540447,0.0034821426804749755,1.0159368072587251,0.01593680725872515,0.0033181860351710482,0.7600468850942306,0.00533684135183048,-0.1639566453039273,2,4
598,0.5980000000000004,ramp,59.8,1.839944264301953,0.0018058712479083194,1.0159448077112518,0.01594480771125184,0.001771215813126715,0.7618181009073572,0.005345858865764432,-0.034655434781604356,2,4
599,0.5990000000000004,ramp,59.9,1.8434340682078092,0.0034898039058561814,1.0159785912420616,0.01597859124206158,0.0033262447624535785,0.7651443456698108,0.005354837081381222,-0.1635591434026029,2,4
600,0.6000000000000004,ramp,60.0,1.845249054670655,0.0018149864628458356,1.0159866177403702,0.015986617740370246,0.0017802188031971094,0.7669245644730079,0.005363859355843487,-0.034767659648726267,2,4
601,0.6010000000000004,ramp,60.1,1.8487465127671003,0.003497458096445305,1.0160203256252514,0.016020325625251353,0.0033342951811984487,0.7702588596542064,0.005372842490054687,-0.16316291524685628,2,4
602,0.6020000000000004,ramp,60.2,1.8505706220512084,0.001824109284108033,1.016028378024024,0.016028378024024015,0.001789230135749862,0.7720480897899562,0.005381869565434516,-0.03487914835817105,2,4
603,0.6030000000000004,ramp,60.3,1.854075727370704,0.0035051053194956605,1.01606201051852,0.016062010518520076,0.0033423373645446904,0.7753904271545009,0.005390857658000025,-0.16276795495097016,2,4
604,0.6040000000000004,ramp,60.4,1.8559089670113234,0.0018332396406193219,1.0160700886729002,0.016070088672900162,0.0017982497377681,0.777188676892269,0.005399889574154768,-0.03498990285122198,2,4
605,0.6050000000000004,ramp,60.5,1.8594217126531811,0.003512745641857773,1.0161036460313697,0.01610364603136971,0.0033503713851844165,0.7805390482774535,0.005408882664303085,-0.16237425667335648,2,4
606,0.6060000000000004,ramp,60.6,1.86126409011514,0.0018423774619589217,1.0161117497969134,0.016111749796913433,0.001807277536683785,0.7823463258141372,0.005417919460560057,-0.035099925275136695,2,4
607,0.6070000000000004,ramp,60.7,1.8647844692451252,0.0035203791299851517,1.0161452322725877,0.016145232272587684,0.003358397315365923,0.7857047231295031,0.005426917586990294,-0.1619818146192287,2,4
608,0.6080000000000004,ramp,60.8,1.8666359919231743,0.0018515226780491112,1.016153361505262,0.01615336150526203,0.0018163134603720477,0.7875210365898752,0.005435959302147971,-0.03520921767706346,2,4
609,0.6090000000000004,ramp,60.9,1.8701639977730604,0.0035280058498861067,1.0161867693502518,0.016186769350251762,0.00336641522689401,0.7908874518167691,0.005444962503031044,-0.16159062299209678,2,4
610,0.6100000000000004,ramp,61.0,1.8720246729923113,0.001860675219250929,1.0161949239064811,0.01619492390648114,0.0018253574371546006,0.7927128092539237,0.005454009175360583,-0.035317782096328444,2,4
611,0.6110000000000004,ramp,61.1,1.8755602988595768,0.003535625867265413,1.016228257371741,0.01622825737174094,0.0033744251911347915,0.7960872344450586,0.005463017488340704,-0.16120067613062133,2,4
612,0.6120000000000004,ramp,61.2,1.8774301338758759,0.001869835016299115,1.0162364371083576,0.01623643710835765,0.0018344093957905535,0.7979216438408492,0.005472069155588031,-0.03542562050856159,2,4
613,0.6130000000000004,ramp,61.3,1.8809733731231353,0.003543239247259411,1.0162696964437188,0.016269696443718784,0.003382427279015863,0.801304071119865,0.005481082617784724,-0.16081196824354813,2,4
614,0.6140000000000004,ramp,61.4,1.8828523751238708,0.0018790020007355412,1.0162779012180074,0.01627790121800743,0.0018434692654792921,0.8031475403853443,0.005490139317171708,-0.03553273525624912,2,4
615,0.6150000000000004,ramp,61.5,1.8864032211785653,0.0035508460546944676,1.0163110866721858,0.016311086672185837,0.0033904215610327127,0.8065379619463771,0.005499157965181382,-0.16042449366175485,2,4
616,0.6160000000000004,ramp,61.6,1.888291397282617,0.0018881761040516754,1.0163193163418345,0.016319316341834478,0.0018525369758530534,0.8083904989222301,0.0055082197334073765,-0.035639128198621924,2,4
617,0.6170000000000004,ramp,61.7,1.891849843636661,0.0035584463540441202,1.0163524281624408,0.016352428162440757,0.00339840810724468,0.8117889070294748,0.005517243603304919,-0.1600382467994402,2,4
618,0.6180000000000004,ramp,61.8,1.893747200895103,0.0018973572584419784,1.0163606825855624,0.016360682585562447,0.0018616124569813396,0.8136505194864562,0.005526310476549065,-0.03574480146063884,2,4
619,0.6190000000000004,ramp,61.9,1.8973132411043558,0.0035660402092527743,1.0163937210190797,0.016393721019079655,0.003406386987283741,0.81705690647374,0.0055353396038894526,-0.15965322196903348,2,4
620,0.6200000000000004,ramp,62.0,1.8992197865008766,0.001906545396520798,1.0164020000542646,0.01640200005426462,0.001870695639361554,0.8189276021131016,0.005544411617812151,-0.03584975715924384,2,4
621,0.6210000000000004,ramp,62.1,1.9027934141848521,0.003573627683975511,1.0164349653461036,0.01643496534610356,0.003414358270350866,0.8223419603834524,0.005553446037632484,-0.15926941362464503,2,4
622,0.6220000000000004,ramp,62.2,1.9047091546361288,0.0019157404512766263,1.016443268852317,0.01644326885231706,0.001879786453922794,0.8242217468373753,0.005562523227376615,-0.03595399735383236,2,4
623,0.6230000000000004,ramp,62.3,1.908290363477643,0.0035812088415141385,1.0164761612467594,0.016476161246759435,0.003422322025222852,0.8276440688625981,0.005571562974198096,-0.15888681629128673,2,4
624,0.6240000000000004,ramp,62.4,1.910215305833705,0.0019249423560621093,1.0164844890834495,0.01648448908344946,0.001888884832017646,0.8295329536946158,0.005580645374391617,-0.03605752404446335,2,4
625,0.6250000000000004,ramp,62.5,1.9138040895783412,0.003588783744636226,1.0165173088236918,0.016517308823691845,0.0034302783202550986,0.8329632320148709,0.005589690482221126,-0.15850542438112722,2,4
626,0.6260000000000004,ramp,62.6,1.9157382406232566,0.0019341510449153443,1.016525660850691,0.01652566085069096,0.0018979907054240967,0.834861222720295,0.005598778126978823,-0.036160339491247535,2,4
627,0.6270000000000004,ramp,62.7,1.919334593079074,0.003596352455817353,1.0165584081788845,0.016558408178884543,0.0034382272233786752,0.8382994499436737,0.00560782862931069,-0.15812523243867796,2,4
628,0.6280000000000004,ramp,62.8,1.9212779595310312,0.0019433664519572513,1.0165667842564694,0.016566784256469402,0.0019071040063414874,0.8402065539500152,0.005616921552235744,-0.036262445615763916,2,4
629,0.6290000000000004,ramp,62.9,1.924881874568121,0.0036039150370899,1.0165994594136518,0.016599459413651818,0.0034461688021075066,0.8436527227521227,0.005625977482053562,-0.15774623498239318,2,4
630,0.6300000000000004,ramp,63.0,1.9268344630800764,0.0019525885119553443,1.0166078594025474,0.016607859402547387,0.0019162246673905207,0.8455689474195132,0.00563507571623981,-0.03636384456482365,2,4
631,0.6310000000000004,ramp,63.1,1.9304459346302763,0.0036114715501998074,1.0166404626286896,0.016640462628689567,0.003454103123536713,0.8490230505430498,0.005644137106019143,-0.15736842666309436,2,4
632,0.6320000000000005,ramp,63.2,1.9324077517902514,0.001961817159975121,1.0166488863900232,0.016648886390023154,0.0019253526216074144,0.8509484031646573,0.0056532406840526525,-0.03646453836770669,2,4
633,0.6330000000000005,ramp,63.3,1.9360267738466224,0.0036190220563709907,1.0166814179240502,0.0166814179240502,0.003462030254350401,0.8544104334190077,0.0056623075657625185,-0.15699180202058968,2,4
634,0.6340000000000005,ramp,63.4,1.9379978261783086,0.0019710523316862627,1.016689865319407,0.01668986531940697,0.001934487802443075,0.8563449212214508,0.005671416519723679,-0.036564529243187684,2,4
635,0.6350000000000005,ramp,63.5,1.9416243927948438,0.003626566616535154,1.016722325399168,0.01672232539916796,0.003469950260818375,0.8598148714822692,0.005680488924828225,-0.15661635571677898,2,4
636,0.6360000000000005,ramp,63.6,1.9436046867577788,0.001980293962934976,1.0167307962905336,0.016730796290533645,0.001943630143763251,0.8617585016260324,0.0056896032862940715,-0.03666381917172474,2,4
637,0.6370000000000005,ramp,63.7,1.9472387920490202,0.0036341052912414185,1.0167631851528418,0.01676318515284181,0.0034778632087982945,0.8652363648348307,0.005698681245755451,-0.15624208244312396,2,4
638,0.6380000000000005,ramp,63.8,1.9492283340391348,0.001989541990114585,1.0167716794026471,0.01677167940264712,0.0019527795798440052,0.8671891444146747,0.005707801045801471,-0.03676241027057974,2,4
639,0.6390000000000005,ramp,63.9,1.9528699721797356,0.0036416381406008114,1.0168039972832492,0.016803997283249217,0.003485769163742353,0.870674913578417,0.005716884590080941,-0.15586897685845824,2,4
640,0.6400000000000005,ramp,64.0,1.9548687685297996,0.001998796350064058,1.0168125147543634,0.016812514754363406,0.001961936045369154,0.8726368496237862,0.005726009859282977,-0.036860304694904394,2,4
641,0.6410000000000005,ramp,64.1,1.9585179337541807,0.003649165224381079,1.0168447618879537,0.016844761887953696,0.0034936681906974094,0.8761305178144836,0.005735099018343964,-0.15549703368366966,2,4
642,0.6420000000000005,ramp,64.2,1.9605259907340233,0.0020080569798426318,1.016853302443673,0.016853302443673,0.0019710994754287814,0.8781016172899123,0.005744229786780759,-0.03695750441385032,2,4
643,0.6430000000000005,ramp,64.3,1.9641826773360722,0.0036566866020488753,1.0168854790639386,0.016885479063938558,0.0035015603543048193,0.8816031776442171,0.005753324590090074,-0.15512624774405595,2,4
644,0.6440000000000005,ramp,64.4,1.9662000011531697,0.002017323817097516,1.0168940425679815,0.01689404256798155,0.001980269805517369,0.8835834474497345,0.005762460887344934,-0.0370540115801469,2,4
645,0.6450000000000005,ramp,64.5,1.969864203485808,0.003664202332638311,1.0169261489075834,0.01692614890758337,0.00350944571880673,0.8870928931685412,0.005771561363875586,-0.15475661383158087,2,4
646,0.6460000000000005,ramp,64.6,1.9718908002856113,0.0020265967998032153,1.0169347352240947,0.01693473522409472,0.0019894469715285956,0.8890823401400698,0.005780703219038673,-0.03714982827461967,2,4
647,0.6470000000000005,ramp,64.7,1.9755625127603702,0.003671712474758948,1.0169667715146251,0.016966771514625112,0.003517324348047638,0.8925996644881175,0.005789809397272049,-0.15438812671130994,2,4
648,0.6480000000000005,ramp,64.8,1.9775983886266921,0.0020358758663219234,1.0169753805082031,0.01697538050820313,0.001998630909758607,0.894598295397876,0.005798956838942599,-0.03724495656331648,2,4
649,0.6490000000000005,ramp,64.9,1.9812776057134536,0.0036792170867614438,1.0170073469802867,0.01700734698028672,0.003525196305469397,0.8981234917033455,0.005808068746870109,-0.15402078129204663,2,4
650,0.6500000000000005,ramp,65.0,1.983322766669004,0.002045160955550518,1.0170159785159094,0.017015978515909413,0.002007821556901739,0.9001313132602472,0.005817221803158828,-0.03733939864877887,2,4
651,0.6510000000000005,ramp,65.1,1.9870094828954807,0.0036867162264766495,1.0170478753991317,0.017047875399131662,0.0035330616541223493,0.9036643749143696,0.005826339468284739,-0.15365457235430027,2,4
652,0.6520000000000005,ramp,65.2,1.9890639349019144,0.002054452006433616,1.0170565293422444,0.017056529342244442,0.0020170188500470755,0.9056813937644167,0.0058354981668157085,-0.037433156386540344,2,4
653,0.6530000000000005,ramp,65.3,1.9927581448535698,0.0036942099516554805,1.0170883568651963,0.017088356865196275,0.0035409204566642797,0.909222314221081,0.005844621616159,-0.15328949499120084,2,4
654,0.6540000000000005,ramp,65.4,1.9948218938123596,0.0020637489587898017,1.017097033081689,0.017097033081689084,0.00202622272667369,0.9112485369477548,0.00585378598407198,-0.037526232116111884,2,4
655,0.6550000000000005,ramp,65.5,1.9985235921316167,0.0037016983192570407,1.0171287914719296,0.017128791471929583,0.0035487727753622895,0.914797309723117,0.005862915244168395,-0.15292554389475121,2,4
656,0.6560000000000005,ramp,65.6,2.000596643884081,0.0020730517524643055,1.0171374898280787,0.017137489828078722,0.0020354331246554415,0.9168327428477725,0.005872085308121502,-0.03761862780886403,2,4
657,0.6570000000000005,ramp,65.7,2.0043058252703143,0.003709181386233329,1.017169179312195,0.017169179312195082,0.003556618672095258,0.9203893615198677,0.005881220405026615,-0.1525627141380709,2,4
658,0.6580000000000005,ramp,65.8,2.0063881855981993,0.0020823603278850022,1.0171778996747387,0.017177899674738706,0.0020446499822536456,0.9224340115021213,0.005890396191197829,-0.037710345631356695,2,4
659,0.6590000000000005,ramp,65.9,2.010104844807339,0.00371665920913955,1.0172095204783196,0.017209520478319584,0.0035644582083523917,0.9259984697104737,0.005899537150488837,-0.15220100078715834,2,4
660,0.6600000000000005,ramp,66.0,2.0121965194330156,0.0020916746256767205,1.0172182627143942,0.017218262714394195,0.002053873238116746,0.9280523429485905,0.0059087186845789294,-0.03780138755997463,2,4
661,0.6610000000000005,ramp,66.1,2.0159206512770047,0.0037241318439891202,1.0172498150620484,0.017249815062048368,0.003572291445241599,0.9316246343938321,0.005917865531356731,-0.15184039874752142,2,4
662,0.6620000000000005,ramp,66.2,2.018021645864033,0.002100994587028282,1.0172585790392616,0.017258579039261646,0.002063102831280161,0.9336877372251123,0.005927052838591557,-0.03789175574812117,2,4
663,0.6630000000000005,ramp,66.3,2.021753245210627,0.003731599346593839,1.0172900631546007,0.017290063154600688,0.0035801184434859122,0.9372678556685983,0.005936205597483934,-0.15148090310792683,2,4
664,0.6640000000000005,ramp,66.4,2.023863565364036,0.002110320153409173,1.0172988487409425,0.017298848740942452,0.0020723387011581467,0.9393401943697565,0.005945398702616454,-0.03798145225102642,2,4
