step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
346,0.34600000000000025,ramp,34.6,1.5972650430110216,0.0016253964470627214,1.0293638380342924,0.029363838034292433,0.0015504955381435688,0.5385769146584009,0.00026516563229082927,-0.07490090891915253,1,2
347,0.34700000000000025,ramp,34.7,1.602196892665806,0.004931849654784326,1.0294912626967263,0.029491262696726306,0.004677276727668332,0.5432541913860692,0.00026629971895183254,-0.254572927115994,2,2
348,0.34800000000000025,ramp,34.8,1.6038378152442117,0.0016409225784057568,1.0295290070115855,0.02952900701158545,0.0015657025048715952,0.5448198938909409,0.0002674381181888841,-0.07522007353416159,1,2
349,0.34900000000000025,ramp,34.9,1.6087899774447914,0.004952162200579702,1.0296562346333393,0.02965623463333933,0.004697985603789873,0.5495178794947307,0.00026857541946357543,-0.25417659678982857,2,2
350,0.35000000000000026,ramp,35.0,1.6104464715936242,0.0016564941488328433,1.0296941390228473,0.029694139022847343,0.0015809562140318173,0.5510988357087626,0.0002697170232084491,-0.07553793480102595,1,2
351,0.35100000000000026,ramp,35.1,1.6154189013059135,0.0049724297122892835,1.029821170379835,0.029821170379835005,0.004718647900480908,0.5558174836092435,0.00027085753118079135,-0.2537818118083755,2,2
352,0.35200000000000026,ramp,35.2,1.6170910121400115,0.0016721108340980173,1.0298592341977684,0.02985923419776837,0.001596256336853749,0.5574137399460973,0.0002720023315473021,-0.0758544972442683,1,2
353,0.35300000000000026,ramp,35.3,1.6220836646508197,0.00499265251080816,1.0299860700625085,0.02998607006250853,0.004739263945510731,0.562153003891608,0.0002731460383828956,-0.25338856529742887,2,2
354,0.35400000000000026,ramp,35.4,1.6237714369626732,0.0016877723118535748,1.0300242926649366,0.030024292664936558,0.0016116025464465037,0.5637646064380546,0.00027429402756637915,-0.07616976540707111,1,2
355,0.35500000000000026,ramp,35.5,1.628784267877981,0.005012830915307687,1.0301509338065655,0.030150933806565527,0.004759834064775823,0.5685244405028305,0.0002754409255113044,-0.2529968505318638,2,2
356,0.35600000000000026,ramp,35.6,1.6304877461395857,0.0017034782616047739,1.030189314551782,0.030189314551781976,0.001626994517788474,0.5701514350206189,0.00027659209578737406,-0.0764837438162998,1,2
357,0.35700000000000026,ramp,35.7,1.6355207113826724,0.005032965243086718,1.0303157617360619,0.030315761736061875,0.004780358582308548,0.5749317936029275,0.00027774217716700403,-0.25260666077816984,2,2
358,0.35800000000000026,ramp,35.8,1.637239939747393,0.0017192283647204931,1.0303542999846194,0.03035429998461936,0.0016424319277152898,0.5765742255306427,0.00027889652089043446,-0.07679643700520336,1,2
359,0.35900000000000026,ramp,35.9,1.6422929955570575,0.005053055809664642,1.030480553973975,0.030480553973974978,0.004800837820289564,0.5813750633509324,0.0002800497781083062,-0.2522179893750774,2,2
360,0.36000000000000026,ramp,36.0,1.6440280178613813,0.0017350223043237634,1.030519249088652,0.03051924908865189,0.0016579144549137342,0.5830329778058461,0.0002812072877118846,-0.07710784941002916,1,2
361,0.36100000000000027,ramp,36.1,1.6491011207901023,0.005073102928720985,1.0306453106421671,0.030645310642167134,0.004821272099052903,0.587854249904899,0.0002823637132485916,-0.25183082966808223,2,2
362,0.36200000000000027,ramp,36.2,1.6508519805555781,0.0017508597654758429,1.030684161988049,0.030684161988048908,0.0016734417799091693,0.5895276916848081,0.00028352438124198303,-0.0774179855666736,1,2
363,0.36300000000000027,ramp,36.3,1.655945087467802,0.005093106912223755,1.0308100318614888,0.030810031861488785,0.004841661737100073,0.5943693534219082,0.00028468396765405306,-0.2514451751236815,2,2
364,0.36400000000000027,ramp,36.4,1.6577118279028418,0.0017667404350398819,1.0308490388058444,0.030849038805844442,0.0016890135850574264,0.5960583670069657,0.00028584778662275434,-0.07772684998245548,1,2
365,0.36500000000000027,ramp,36.5,1.662824895972986,0.005113068070144333,1.030974717751708,0.030974717751707903,0.0048620070511082684,0.600920374058074,0.00028701052654161606,-0.2510610190360647,2,2
366,0.36600000000000027,ramp,36.6,1.6646075599746788,0.001782664001692691,1.031013879664043,0.031013879664042898,0.001704629554534162,0.6026250036126082,0.0002881774891458541,-0.078034447158529,1,2
367,0.36700000000000027,ramp,36.7,1.6697405466855972,0.005132986710918441,1.0311393684315517,0.03113936843155174,0.0048823083559384195,0.6075073119685466,0.0002893433752767346,-0.2506783549800218,2,2
368,0.36800000000000027,ramp,36.8,1.6715391768414514,0.0017986301558541307,1.0311786846836197,0.03117868468361973,0.0017202893743272238,0.6092276013428738,0.00029051347425040777,-0.07834078152690686,1,2
369,0.36900000000000027,ramp,36.9,1.6766920399825636,0.005152863141112185,1.031303984018741,0.031303984018741016,0.00490256596464416,0.6141301673075179,0.0002916824993713385,-0.25029717646802513,2,2
370,0.3700000000000003,ramp,37.0,1.6785066785723428,0.0018146385897792605,1.0313434539844937,0.031343453984493674,0.0017359927322269017,0.6158661600397448,0.00029285572752102873,-0.07864585755235878,1,2
371,0.3710000000000003,ramp,37.1,1.6836793762378233,0.005172697665480452,1.0314685646299517,0.031468564629951734,0.004922780188484961,0.6207889402282297,0.0002940278844818143,-0.24991747699549138,2,2
372,0.3720000000000003,ramp,37.2,1.685510065235383,0.0018306889975596707,1.031508187685604,0.03150818768560404,0.0017517393178147452,0.6225406795460444,0.000295204234685725,-0.07894967974492553,1,2
373,0.3730000000000003,ramp,37.3,1.6907025558224942,0.0051924905871112426,1.0316331103809107,0.031633110380910656,0.004942951336929352,0.6274836308829738,0.00029637951640695375,-0.24953925018189083,2,2
374,0.3740000000000003,ramp,37.4,1.6925493365990936,0.0018467807765993882,1.0316728855260724,0.03167288552607239,0.0017675292875817064,0.6292511601705555,0.00029755890958551727,-0.07925148901768184,2,2
375,0.3750000000000003,ramp,37.5,1.6977615777297048,0.00521224113061125,1.0317976209058193,0.03179762090581928,0.004963078844264377,0.6342142390148199,0.00029873722797337264,-0.24916228634687312,2,2
376,0.3760000000000003,ramp,37.6,1.6996244928705044,0.0018629151407996147,1.0318375479173594,0.03183754791735938,0.0017833622887914065,0.6359976013036113,0.00029991971904560734,-0.07955285200820822,2,2
377,0.3770000000000003,ramp,37.7,1.704856443664468,0.005231950793963547,1.0319620967829228,0.03196209678292283,0.004983163875048906,0.6409807651786602,0.00030110114597515033,-0.24878691891464053,2,2
378,0.3780000000000003,ramp,37.8,1.7067355342658448,0.0018790906013768094,1.0320021750538642,0.03200217505386416,0.0017992376065012728,0.6427800027851615,0.00030228673706895315,-0.0798529948755366,2,2
379,0.3790000000000003,ramp,37.9,1.7119871540217084,0.005251619755863635,1.032126538141767,0.032126538141767025,0.005003206737703911,0.6477832095228654,0.0003034712676024987,-0.248413018159724,2,2
380,0.3800000000000003,ramp,38.0,1.7138824608671044,0.001895306845395961,1.0321667670601258,0.03216676706012578,0.0018151549378215932,0.649598364460687,0.0003046599529668038,-0.08015190757436774,2,2
381,0.3810000000000003,ramp,38.1,1.719153709170358,0.0052712483032535395,1.0322909450989148,0.032290945098914836,0.005023207734996298,0.6546215721956833,0.00030584758084034467,-0.24804056825724133,2,2
382,0.3820000000000003,ramp,38.2,1.7210652727422886,0.0019115635719306745,1.0323313240530092,0.0323313240530092,0.0018311139812553193,0.6564526861769386,0.0003070393540212091,-0.08044959067535522,2,2
383,0.3830000000000003,ramp,38.3,1.7263561094706255,0.005290836728336856,1.0324553177670042,0.032455317767004166,0.005043167167698819,0.6614958533446375,0.0003082300726892091,-0.24766956063803758,2,2
384,0.3840000000000003,ramp,38.4,1.7282839699549726,0.0019278604843471214,1.0324958461466778,0.032495846146677776,0.0018471144369639923,0.6633429677816014,0.00030942492709498096,-0.08074604738312913,2,2
385,0.3850000000000003,ramp,38.5,1.7335943552780966,0.005310385323124001,1.0326196562566912,0.032619656256691165,0.0050630853348099135,0.6684060531164113,0.00031061872995715014,-0.24729998831408712,2,2
386,0.3860000000000003,ramp,38.6,1.7355385525664362,0.0019441972883396108,1.0326603334537787,0.03266033345377872,0.0018631560068041433,0.6702692091232154,0.0003118166589852057,-0.08104128153546748,2,2
387,0.3870000000000003,ramp,38.7,1.7408684469448166,0.005329894378380384,1.0327839606773124,0.032783960677312374,0.005082962533585857,0.6753521716568013,0.00031301353945598916,-0.24693184479452746,2,2
388,0.3880000000000003,ramp,38.8,1.742829020636471,0.001960573691654366,1.0328247860856812,0.03282478608568118,0.0018792383943465464,0.6772314100511478,0.0003142145365347481,-0.0813352973078195,2,2
389,0.3890000000000003,ramp,38.9,1.748178384819723,0.005349364183252048,1.0329482311371028,0.03294823113710277,0.0051027990595647,0.6823342091107125,0.00031541448806937525,-0.24656512368734748,2,2
390,0.3900000000000003,ramp,39.0,1.7501553742235507,0.0019769894038277336,1.0329892041527697,0.032989204152769736,0.0018953613048681764,0.6842295704155807,0.00031661854667491997,-0.08162809895955717,2,2
391,0.3910000000000003,ramp,39.1,1.7555241692490116,0.005368795025460837,1.033112467743347,0.033112467743346974,0.005122595206574266,0.6893521656221551,0.0003178215627803156,-0.2461998188865713,2,2
392,0.3920000000000003,ramp,39.2,1.7575176133851702,0.001993444136158651,1.0331535877644453,0.033153587764445325,0.001911524445342823,0.6912636900674979,0.0003190286764436441,-0.0819196908158279,2,2
393,0.3930000000000003,ramp,39.3,1.7629058005761347,0.005388187190964455,1.0332766706023668,0.03327667060236683,0.005142351266747181,0.6964060413342451,0.00032023475068320036,-0.24583592421727457,2,2
394,0.3940000000000003,ramp,39.4,1.7649157381777687,0.0020099376016340376,1.0333179370292427,0.033317937029242684,0.001927727524436432,0.6983337688586816,0.0003214449129933987,-0.0822100771976056,2,2
395,0.3950000000000003,ramp,39.5,1.7703232791419001,0.00540754096413143,1.0334408398196315,0.03344083981963153,0.005162067530527852,0.7034958363892094,0.0003226540389891283,-0.2454734336035779,2,2
396,0.3960000000000003,ramp,39.6,1.7723497486568651,0.0020264695149649903,1.0334822520547446,0.03348225205474464,0.0019439702524961945,0.7054398066417056,0.00032386724359465306,-0.08249926246879581,2,2
397,0.3970000000000003,ramp,39.7,1.777776605284573,0.00542685662770781,1.0336049754997685,0.033604975499768486,0.005181744286683097,0.7106215509283886,0.0003250794150278509,-0.24511234102471327,2,2
398,0.3980000000000003,ramp,39.8,1.779819644877057,0.002043039592483975,1.0336465329477513,0.03364653294775133,0.0019602523415430903,0.7125818032699317,0.0003262956556368289,-0.0827872509408848,2,2
399,0.3990000000000003,ramp,39.9,1.7852657793398552,0.005446134462798291,1.033769077746514,0.033769077746514053,0.0052013818223085595,0.7177831850922403,0.0003275108662481495,-0.24475264048973155,2,2
400,0.4000000000000003,ramp,40.0,1.7873254268920853,0.0020596475522300928,1.0338107798142036,0.03381077981420355,0.0019765735052664274,0.7197597585975067,0.0003287301366282535,-0.08307404696366541,2,2
401,0.4010000000000003,ramp,40.1,1.7927908016410128,0.005465374748927498,1.0339331466628294,0.03393314666282943,0.005220980422837933,0.7249807390203447,0.00032994838021740963,-0.24439432608956527,2,2
402,0.4020000000000003,ramp,40.2,1.7948670947548833,0.0020762931138704754,1.033974992759168,0.03397499275916793,0.0019929334590096377,0.7269736724793543,0.00033117067419536234,-0.08335965486083773,2,2
403,0.4030000000000003,ramp,40.3,1.800351672518743,0.005484577763859688,1.0340971823508343,0.034097182350834254,0.005240540372055068,0.7322142128514093,0.0003323919446205874,-0.2440373918046199,2,2
404,0.4040000000000003,ramp,40.4,1.802444648517461,0.0020929759987180496,1.0341391718869644,0.03413917188696436,0.002009331919765379,0.7342235447711747,0.0003336172560816735,-0.08364407895267069,2,2
405,0.4050000000000003,ramp,40.5,1.8079483923013284,0.005503743783867421,1.0342611849118715,0.03426118491187147,0.005260061952099203,0.7394836067232738,0.00033484154725911167,-0.2436818317682176,2,2
406,0.4060000000000003,ramp,40.6,1.8100580882310717,0.002109695929743305,1.0343033173010348,0.03430331730103475,0.002025768606164959,0.7415093753294388,0.0003360698701464296,-0.08392732357834568,2,2
407,0.4070000000000003,ramp,40.7,1.8155809613147444,0.005522873083672719,1.0344251544464713,0.03442515444647132,0.0052795454434750606,0.7467889207729139,0.0003372971760494587,-0.24332764019765854,2,2
408,0.4080000000000003,ramp,40.8,1.8177074139461613,0.002126452631416864,1.0344674291040676,0.03446742910406764,0.0020422432384711157,0.748831164011385,0.00033852850436327775,-0.08420939294574845,2,2
409,0.4090000000000003,ramp,40.9,1.8232493798824216,0.005541965936260329,1.0345890910544182,0.03458909105441821,0.0052989911250615005,0.7541301551364465,0.0003397588190218072,-0.24297481119882855,2,2
410,0.4100000000000003,ramp,41.0,1.8253926257124005,0.0021432458299788237,1.0346315073979941,0.03463150739799414,0.00205875553856878,0.7561889106750154,0.0003409931468188005,-0.08449029141004366,2,2
411,0.4110000000000003,ramp,41.1,1.8309536483254822,0.005561022613081779,1.0347529948346712,0.0347529948346712,0.00531839927411784,0.7615073099491332,0.00034222646431855,-0.24262333896393848,2,2
412,0.4120000000000003,ramp,41.2,1.8331137235786894,0.002160075253207161,1.0347955522839098,0.03479555228390985,0.002075305229958782,0.763582615179092,0.0003434637857111429,-0.08477002324837898,2,2
413,0.4130000000000003,ramp,41.3,1.8386937669627192,0.0055800433840298425,1.0349168658854884,0.03491686588548837,0.005337770166293053,0.768920385345385,0.0003447001001929222,-0.24227321773678984,2,2
414,0.4140000000000003,ramp,41.4,1.8408707075931687,0.0021769406304494865,1.0349595638621876,0.03495956386218757,0.0020918920377458834,0.7710122773831308,0.00034594040934852094,-0.0850485927036031,2,2
415,0.4150000000000003,ramp,41.5,1.8464697361105977,0.005599028517428994,1.035080704304325,0.03508070430432508,0.005357104075641577,0.7763693814587724,0.0003471797150075198,-0.24192444178741754,2,2
416,0.4160000000000003,ramp,41.6,1.8486635778032694,0.002193841692671672,1.0351235422324103,0.03512354223241032,0.002108515688629105,0.7784778971474016,0.0003484230061477831,-0.08532600404256678,2,2
417,0.4170000000000003,ramp,41.7,1.854281556083218,0.005617978279948588,1.0352445101879308,0.035244510187930844,0.005376401274618282,0.7838542984220198,0.0003496652972328748,-0.2415770053303054,2,2
418,0.4180000000000003,ramp,41.8,1.8564923342556594,0.002210778172441419,1.035287487493448,0.0352874874934479,0.002125175910900866,0.7859794743329207,0.00035091156463307595,-0.08560226154055282,2,2
419,0.4190000000000003,ramp,41.9,1.8621292271924572,0.0056368929367978104,1.0354082836323109,0.035408283632310855,0.005395662034098585,0.7913751363670193,0.0003521568354461232,-0.24123090269922554,2,2
420,0.4200000000000003,ramp,42.0,1.8643569769962958,0.0022277498038385524,1.0354513997433985,0.035451399743398504,0.002141872434432514,0.7935170088014518,0.00035340607343438716,-0.08587736940603857,2,2
421,0.4210000000000003,ramp,42.1,1.8700127497480104,0.005655772751714583,1.0355720247327234,0.03557202473272336,0.0054148866233764996,0.7989318954248283,0.00035465431832955297,-0.24088612833808326,2,2
422,0.4220000000000003,ramp,42.2,1.8722575060704802,0.0022447563224698985,1.0356152790796604,0.035615279079660445,0.002158604990668389,0.8010905004154967,0.0003559065212862512,-0.08615133180150947,2,2
423,0.4230000000000003,ramp,42.3,1.877932124057141,0.0056746179866606905,1.0357357335837527,0.035735733583752705,0.005434075310183091,0.8065245757256798,0.00035715773466932536,-0.24054267647759947,2,2
424,0.4240000000000003,ramp,42.4,1.880193921522795,0.002261797465654025,1.0357791255988817,0.035779125598881745,0.002175373312614452,0.8086999490382942,0.0003584128970263439,-0.08642415303957307,2,2
425,0.4250000000000003,ramp,42.5,1.8858873504250826,0.005693428902287634,1.0358994102792491,0.035899410279249144,0.005453228360689292,0.8141531773989835,0.00035966707335410744,-0.240200541598342,2,2
426,0.4260000000000003,ramp,42.6,1.8881662233971812,0.002278872972098611,1.0359429393970319,0.03594293939703186,0.002192177134834284,0.8163453545338178,0.000360925189594222,-0.08669583726432722,2,2
427,0.4270000000000003,ramp,42.7,1.893878429154804,0.005712205757622879,1.0360630549123575,0.036063054912357506,0.005472346039513085,0.8218177005733309,0.0003621823233738068,-0.2398597181097941,2,2
428,0.4280000000000003,ramp,42.8,1.8961744117368797,0.0022959825820756397,1.0361067205693277,0.03610672056932773,0.0022090161934368155,0.8240267167667678,0.0003634433880300364,-0.0869663886388242,2,2
429,0.4290000000000003,ramp,42.9,1.9019053605470182,0.00573094881013847,1.0362266675755556,0.03622666757555559,0.005491428609733416,0.8295181453765011,0.0003647034738182478,-0.23952020040505367,2,2
430,0.4300000000000003,ramp,43.0,1.9042184865845135,0.002313126037495339,1.036270469210325,0.03627046921032506,0.0022258902260718395,0.831744035602573,0.0003659674814732504,-0.08723581142349932,2,2
431,0.4310000000000003,ramp,43.1,1.9099681449004628,0.005749658315949313,1.0363902483605971,0.03639024836059712,0.0055104763328886605,0.8372545119354617,0.00036723051387600226,-0.2391819830606526,2,2
432,0.43200000000000033,ramp,43.2,1.9122984479820546,0.002330303081591767,1.0364341854138748,0.036434185413874776,0.0022427989719218232,0.8394973109073836,0.0003684974591614352,-0.08750410966994367,2,2
433,0.43300000000000033,ramp,43.3,1.9180667825115723,0.005768334529517638,1.0365537973586094,0.03655379735860942,0.005529489468992537,0.8450268003763761,0.000369763432833125,-0.2388450605251011,2,2
434,0.43400000000000033,ramp,43.4,1.9204142959709376,0.002347513459365347,1.0365978692731714,0.036597869273171435,0.0022597421716913104,0.8472865425480675,0.0003710333104290072,-0.08777128767403644,2,2
435,0.43500000000000033,ramp,43.5,1.9262012736748075,0.005786977703869933,1.0367173146600162,0.036717314660016154,0.00554846827654149,0.852835010824609,0.0003723022200719123,-0.23850942732844305,2,2
436,0.43600000000000033,ramp,43.6,1.92856603059182,0.002364756917012434,1.0367615208806817,0.03676152088068174,0.0022767195675990684,0.8551117303922081,0.0003735750247061071,-0.08803734941336544,2,2
437,0.43700000000000033,ramp,43.7,1.934371618682393,0.005805588090572966,1.036880800354602,0.03688080035460195,0.00556741301251846,0.8606791434047266,0.00037484686506979143,-0.23817507805450663,2,2
438,0.43800000000000033,ramp,43.8,1.93675365188493,0.0023820332025370483,1.0369251403282744,0.03692514032827443,0.0022937309033720737,0.8629728743080987,0.0003761225915173662,-0.08830229916497465,2,2
439,0.43900000000000033,ramp,43.9,1.9425778178245858,0.005824165939655845,1.0370442545314535,0.037044254531453547,0.005586323932405546,0.8685591982405042,0.0003773973573981524,-0.23784200725029958,2,2
440,0.44000000000000034,ramp,44.0,1.944977159889803,0.0023993420652170805,1.0370887277071204,0.03708872770712035,0.0023107759242383006,0.8708699741647425,0.00037867600048081286,-0.08856614097877985,2,2
441,0.44100000000000034,ramp,44.1,1.9508198713895406,0.005842711499737696,1.0372076772791068,0.03720767727910679,0.005605201290187132,0.8764751754549297,0.00037995368672115643,-0.2375102095505642,2,2
442,0.44200000000000034,ramp,44.2,1.9532365546453965,0.002416683255855867,1.037252283107724,0.037252283107723994,0.002327854376915286,0.878803029831845,0.00038123524130672645,-0.0888288789405809,2,2
443,0.44300000000000034,ramp,44.3,1.9590977796633875,0.005861225017991023,1.0373710686853634,0.03737106868536344,0.005624045338362423,0.8844270751702075,0.00038251584279470804,-0.23717967962859962,2,2
444,0.44400000000000034,ramp,44.4,1.9615318361901828,0.002434056526795292,1.037415806619988,0.03741580661998789,0.0023449660096036083,0.8867720411798111,0.0003838003037965105,-0.08909051719168358,2,2
445,0.44500000000000034,ramp,44.5,1.967411542930226,0.0058797067400431224,1.0375344288374413,0.03753442883744129,0.005642856327952582,0.8924148975077637,0.00038508381546527635,-0.23685041209054075,2,2
446,0.44600000000000034,ramp,44.6,1.969863004562018,0.0024514616317921067,1.037579298333159,0.037579298333159095,0.0023621105719815426,0.8947770080797453,0.00038637117784166337,-0.08935105981056415,2,2
447,0.44700000000000034,ramp,44.7,1.9757611614721569,0.005898156910138841,1.0376977578219146,0.037697757821914646,0.005661634508501557,0.9004386425882468,0.0003876575946688916,-0.2365224016372836,2,2
448,0.44800000000000034,ramp,44.8,1.978230059798253,0.0024688983260960917,1.0377427583358467,0.03774275833584673,0.00237928781519503,0.9028179304034418,0.00038894785342266186,-0.08961051090106185,2,2
449,0.44900000000000034,ramp,44.9,1.9841466355693609,0.005916575771107935,1.0378610557247694,0.03786105572476939,0.005680380128096534,0.9084983105315384,0.00039023717043005926,-0.23619564301140086,2,2
450,0.45000000000000034,ramp,45.0,1.9866330019356273,0.0024863663662664237,1.0379061867160424,0.0379061867160424,0.002396497491849462,0.9108948080233878,0.00039153032060794147,-0.08986887441696191,2,2
451,0.45100000000000035,ramp,45.1,1.9925679654998798,0.005934963564252493,1.0380243226313577,0.03802432263135769,0.005699093433361785,0.9165939014567497,0.0003928225328607019,-0.235870130890708,2,2
452,0.45200000000000035,ramp,45.2,1.995071831010438,0.0025038655105582563,1.0380695835611378,0.038069583561137765,0.0024137393560069633,0.9190076408127567,0.0003941185695528708,-0.09012615455129304,2,2
453,0.45300000000000035,ramp,45.3,2.001025151540059,0.005953320529620942,1.0381875586264395,0.03818755862643952,0.00571777466947364,0.9247254154822303,0.00039541367215916194,-0.23554586014730253,2,2
454,0.45400000000000035,ramp,45.4,2.003546547058442,0.0025213955183831516,1.0382329489578934,0.03823294895789342,0.0024310131631711694,0.9271564286454015,0.0003967125904987153,-0.09038235521198218,2,2
455,0.45500000000000035,ramp,45.5,2.0095181939640843,0.005971646905642114,1.0383507637941747,0.03835076379417468,0.005736424080173691,0.9328928527255752,0.0003980105786092223,-0.235222825468423,2,2
456,0.45600000000000035,ramp,45.6,2.012057150114893,0.00253895615080868,1.0383962829924915,0.03839628299249154,0.0024483186702809593,0.9353411713958562,0.00039931237377166827,-0.09063748052772067,2,2
457,0.45700000000000035,ramp,45.7,2.0180470930443875,0.005989942929494507,1.0385139382181368,0.038513938218136756,0.0057550419077647364,0.9410962133036209,0.0004006132425790711,-0.2349010217297708,2,2
458,0.45800000000000035,ramp,45.8,2.0206036402145147,0.0025565471701272102,1.0385595857504666,0.038559585750466585,0.0024656556357075124,0.9435618689393285,0.0004019179097818731,-0.09089153441969779,2,2
459,0.45900000000000035,ramp,45.9,2.0266118490514176,0.006008208836902895,1.0386770819813111,0.038677081981311145,0.005773628393128059,0.9493354973324565,0.00040322165452037463,-0.23458044377483617,2,2
460,0.46000000000000035,ramp,46.0,2.0291860173916003,0.0025741683401827586,1.0387228573168588,0.03872285731685876,0.00248302381924519,0.9518185211517016,0.00040452918902244975,-0.09114452093756872,2,2
461,0.46100000000000035,ramp,46.1,2.0352124622537358,0.006026444862135438,1.0388401951661155,0.038840195166115477,0.005792183775721227,0.9576107049274228,0.0004058358049673023,-0.23426108641421123,2,2
462,0.46200000000000035,ramp,46.2,2.037804281679947,0.002591819426211117,1.038886097776052,0.0388860977760519,0.0025004229821022055,0.960111127909525,0.0004071462020685654,-0.09139644410891164,2,2
463,0.46300000000000036,ramp,46.3,2.043848932918118,0.006044651238171106,1.0390032778543807,0.039003277854380736,0.005810708293594611,0.9659218362031197,0.00040845568453561125,-0.23394294457649514,2,2
464,0.46400000000000036,ramp,46.4,2.046458433112873,0.0026095001947550323,1.0390493072118576,0.03904930721185762,0.002517852886895803,0.9684396890900154,0.0004097689395764807,-0.09164730785922925,2,2
465,0.46500000000000036,ramp,46.5,2.052521261309427,0.006062828196554015,1.039166330127393,0.03916633012739301,0.005829202183393781,0.9742688912734092,0.00041108128392170683,-0.233626013160234,2,2
466,0.46600000000000036,ramp,46.6,2.0551484717232187,0.0026272104137916585,1.0392124857075402,0.03921248570754021,0.0025353132976407107,0.9768042045710499,0.0004123973922826622,-0.09189711615094787,2,2
467,0.46700000000000036,ramp,46.7,2.0612294476907187,0.006080975967500013,1.0393293520658964,0.039329352065896384,0.005847665680368182,0.9826518702514181,0.00041371259390170646,-0.2333102871318309,2,2
468,0.46800000000000036,ramp,46.8,2.0638743975434797,0.0026449498527609805,1.0393756333458104,0.0393756333458104,0.0025528039797448215,0.9852046742311629,0.0004150315510028867,-0.09214587301615901,2,2
469,0.46900000000000036,ramp,46.9,2.069973492323259,0.006099094779779435,1.0394923437500139,0.03949234375001387,0.005866099018381928,0.9910707732495448,0.0004163496053306469,-0.2329957613975064,2,2
470,0.47000000000000036,ramp,47.0,2.072636210605479,0.002662718282219867,1.039538750208781,0.03953875020878095,0.0025703247000026562,0.9936410979495475,0.0004176714066313289,-0.09239358221721071,2,2
471,0.47100000000000036,ramp,47.1,2.0787533954664545,0.006117184860975566,1.0396553052594073,0.0396553052594073,0.005884502429911947,0.9995256003794594,0.00041899230914148924,-0.23268243106361938,2,2
472,0.47200000000000036,ramp,47.2,2.0814339109409836,0.002680515474529077,1.0397018363780504,0.03970183637805036,0.002587875226585727,1.002113475606045,0.00042031695013971377,-0.09264024794335005,2,2
473,0.47300000000000036,ramp,47.3,2.0875691573779633,0.006135246436979713,1.039818236673152,0.039818236673152096,0.005902876146066151,1.0080163517521112,0.0004216406963443407,-0.23237029091356232,2,2
474,0.47400000000000037,ramp,47.4,2.0902674985809284,0.002698341202965082,1.039864891934647,0.03986489193464693,0.002605455329035559,1.0106218070811468,0.00042296817257644556,-0.09288587392952338,2,2
475,0.47500000000000037,ramp,47.5,2.096420778313715,0.006153279732786565,1.0399811380697899,0.03998113806978987,0.005921220396585376,1.016543027477732,0.0004242947580255501,-0.23205933620118901,2,2
476,0.47600000000000037,ramp,47.6,2.0991369735560736,0.0027161952423586655,1.0400279169590874,0.04002791695908736,0.0026230647782561722,1.0191660922559882,0.000425625065065778,-0.09313046410249327,2,2
477,0.47700000000000037,ramp,47.7,2.105308258527784,0.006171284971710378,1.0401440095273267,0.04014400952732666,0.005939535409848391,1.0251056276658366,0.0004269544853469155,-0.23174956186198734,2,2
478,0.47800000000000037,ramp,47.8,2.108042335896699,0.0027340773689150666,1.0401909115313073,0.04019091153130727,0.002640703346511192,1.0277463310123478,0.00042828761880697703,-0.09337402240387456,2,2
479,0.47900000000000037,ramp,47.9,2.1142315982726596,0.006189262375960514,1.0403068511232898,0.0403068511232898,0.005957821412883499,1.0337041524252313,0.0004296198695448246,-0.23144096307701426,2,2
480,0.48000000000000037,ramp,48.0,2.116983585632752,0.0027519873600923006,1.0403538757307607,0.04035387573076066,0.0026583708074089138,1.03636252323264,0.00043095582507351034,-0.09361655268338683,2,2
481,0.48100000000000037,ramp,48.1,2.1231907977989337,0.006207212166181808,1.040469662934663,0.04046966293466303,0.0059760786313742134,1.0423386018640144,0.0004322909019294586,-0.2311335348075946,2,2
482,0.4820000000000004,ramp,48.2,2.1259607227936703,0.0027699249947366056,1.0405168096363793,0.04051680963637927,0.0026760669359042885,1.0450146687999187,0.0004336296752122218,-0.0938580588323171,2,2
483,0.4830000000000004,ramp,48.3,2.132185857355586,0.006225134561915535,1.0406324450378819,0.04063244503788188,0.005994307289660445,1.051008976089579,0.000434967573883996,-0.23082727225509028,2,2
484,0.4840000000000004,ramp,48.4,2.134973747408597,0.002787890053010944,1.0406797133265215,0.04067971332652154,0.002693791508285784,1.053702767597865,0.00043630916064256307,-0.09409854472515987,2,2
485,0.4850000000000004,ramp,48.5,2.1412167771899506,0.006243029781353826,1.0407951975089529,0.040795197508952885,0.006012507610759577,1.0597152752086245,0.0004376498768638375,-0.23052217059424915,2,2
486,0.4860000000000004,ramp,48.6,2.144022659506268,0.0028058823163172875,1.0408425868790774,0.04084258687907738,0.002711544302164603,1.062426819510789,0.0004389942728558124,-0.09433801415268446,2,2
487,0.4870000000000004,ramp,48.7,2.1502835575475503,0.006260898041282381,1.0409579204232955,0.04095792042329549,0.0060306798163619075,1.068457499327151,0.0004403378023958024,-0.23021822492047364,2,2
488,0.4880000000000004,ramp,48.8,2.153107459115039,0.0028239015674889067,1.0410054303714575,0.04100543037145754,0.002729325096477181,1.0711868244236282,0.0004416850034142917,-0.09457647101172557,2,2
